2023-06-07 12:02:35,578 INFO    StreamThr :28711 [internal.py:wandb_internal():87] W&B internal server running at pid: 28711, started at: 2023-06-07 12:02:35.577685
2023-06-07 12:14:06,593 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:09,309 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:11,609 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:14,314 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:14,383 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:14:17,397 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:19,410 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:22,411 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:24,410 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:27,414 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:29,414 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:32,427 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:34,432 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:37,438 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:39,440 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:41,244 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:14:41,244 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:14:41,244 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:14:41,245 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:14:41,246 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:14:41,292 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:14:41,293 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:14:41,294 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:14:41,296 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:14:41,297 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:14:41,297 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:14:42,478 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:14:44,127 INFO    wandb-upload_0:28711 [upload_job.py:push():96] Uploaded file /Users/visriv/Library/Application Support/wandb/artifacts/staging/tmp24f5ldf7
2023-06-07 12:14:44,461 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:45,740 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQ1NTkz', 'digest': 'd6139ca9d3cda47f8e44d117518072dc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'versionIndex': 6}}, 'version': 'latest'}
2023-06-07 12:14:45,740 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:14:45,741 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:49,469 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:50,756 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:54,477 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:55,774 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:59,493 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:15:00,785 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:15:04,507 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:15:05,800 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:15:09,705 INFO    MainThread:28711 [internal.py:handle_exit():77] Internal process exited
